C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_23_634.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_23_634.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_23_634.jpg, 0, 0.4622133, 0, 5.003333
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_23_783.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_23_783.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_23_783.jpg, 0, 0.01617718, 0, 4.981069
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_23_947.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_23_947.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_23_947.jpg, 0, 0, 0, 4.893721
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_24_148.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_24_148.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_24_148.jpg, 0, 0.5979999, 0, 6.211963
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_24_437.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_24_437.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_24_437.jpg, 0.8660556, 0, 0, 5.700301
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_24_617.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_24_617.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_24_617.jpg, 0.3223914, 0, 0, 5.592938
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_24_767.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_24_767.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_24_767.jpg, 0, 0, 0, 5.48942
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_24_932.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_24_932.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_24_932.jpg, 0, 0, 0, 5.403327
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_25_099.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_25_099.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_25_099.jpg, 0, 0.4989108, 0, 6.258919
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_25_332.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_25_332.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_25_332.jpg, 0, 1, 0, 8.960008
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_25_538.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_25_538.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_25_538.jpg, 0, 0.3788602, 0, 9.743694
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_25_695.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_25_695.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_25_695.jpg, 0.47463, 0, 0, 9.465225
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_25_844.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_25_844.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_25_844.jpg, 0.03038579, 0, 0, 9.304799
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_25_997.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_25_997.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_25_997.jpg, 0, 0, 0, 9.157776
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_26_141.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_26_141.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_26_141.jpg, 0, 0, 0, 9.03381
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_26_326.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_26_326.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_26_326.jpg, 0.5529156, 0, 0, 8.675423
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_26_504.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_26_504.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_26_504.jpg, 0.02161384, 0, 0, 8.472653
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_26_654.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_26_654.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_26_654.jpg, 0, 0, 0, 8.337079
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_26_806.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_26_806.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_26_806.jpg, 0.454398, 0, 0, 8.103491
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_26_984.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_26_984.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_26_984.jpg, 0, 0, 0, 7.927932
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_27_186.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_27_186.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_27_186.jpg, 0.6042921, 0, 0, 7.571315
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_27_325.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_27_325.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_27_325.jpg, 1, 0, 0, 7.26903
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_27_558.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_27_558.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_27_558.jpg, 1, 0, 0, 7.0273
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_27_844.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_27_844.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_27_844.jpg, 0.1449307, 0, 0, 6.731156
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_28_075.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_28_075.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_28_075.jpg, 0, 0, 0, 6.566175
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_28_241.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_28_241.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_28_241.jpg, 0, 0, 0, 6.461035
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_28_437.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_28_437.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_28_437.jpg, 0, 0, 0, 6.331973
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_28_722.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_28_722.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_28_722.jpg, 0.8491064, 0, 0, 5.805419
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_28_933.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_28_933.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_28_933.jpg, 1, 0, 0, 5.587615
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_29_178.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_29_178.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_29_178.jpg, 1, 0, 0, 5.400405
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_29_360.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_29_360.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_29_360.jpg, 0.4491841, 0, 0, 5.310582
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_29_578.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_29_578.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_29_578.jpg, 0, 0, 0, 5.164128
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_29_757.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_29_757.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_29_757.jpg, 0, 0, 0, 5.070704
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_29_937.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_29_937.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_29_937.jpg, 0, 0, 0, 4.979496
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_30_116.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_30_116.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_30_116.jpg, 0, 0, 0, 4.889926
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_30_276.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_30_276.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_30_276.jpg, 0.4812882, 0, 0, 4.730042
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_30_569.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_30_569.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_30_569.jpg, 0, 0, 0, 4.561519
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_30_774.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_30_774.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_30_774.jpg, 0, 0, 0, 4.470435
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_30_959.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_30_959.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_30_959.jpg, 0, 0, 0, 4.390017
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_31_123.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_31_123.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_31_123.jpg, 0, 0, 0, 4.319341
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_31_310.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_31_310.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_31_310.jpg, 0.559755, 0, 0, 4.133455
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_31_593.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_31_593.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_31_593.jpg, 0, 0, 0, 3.984048
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_31_806.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_31_806.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_31_806.jpg, 0, 0, 0, 3.904512
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_31_994.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_31_994.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_31_994.jpg, 0, 0, 0, 3.826566
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_32_180.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_32_180.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_32_180.jpg, 0.5592318, 0, 0, 3.669744
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_32_345.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_32_345.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_32_345.jpg, 1, 0, 0, 3.492445
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_32_535.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_32_535.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_32_535.jpg, 0.4328285, 0, 0, 3.424458
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_32_710.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_32_710.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_32_710.jpg, 0, 0, 0, 3.34531
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_32_919.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_32_919.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_32_919.jpg, 0.6267315, 0, 0, 3.180979
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_33_115.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_33_115.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_33_115.jpg, 0.03924, 0, 0, 3.090222
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_33_330.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_33_330.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_33_330.jpg, 0, 0, 0, 3.022099
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_33_550.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_33_550.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_33_550.jpg, 0, 0.6648237, 0, 4.695685
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_33_754.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_33_754.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_33_754.jpg, 0, 1, 0, 6.986917
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_34_057.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_34_057.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_34_057.jpg, 0.9006388, 0.0993613, 0, 6.746543
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_34_283.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_34_283.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_34_283.jpg, 0.2206488, 0, 0, 6.564973
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_34_463.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_34_463.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_34_463.jpg, 0, 0, 0, 6.437372
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_34_672.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_34_672.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_34_672.jpg, 0, 0, 0, 6.296117
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_34_926.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_34_926.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_34_926.jpg, 0, 0, 0, 6.14556
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_35_146.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_35_146.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_35_146.jpg, 0, 0, 0, 6.010722
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_35_335.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_35_335.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_35_335.jpg, 0, 0, 0, 5.890714
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_35_527.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_35_527.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_35_527.jpg, 0, 0.574119, 0, 7.001612
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_35_737.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_35_737.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_35_737.jpg, 0, 0, 0, 6.881543
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_35_900.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_35_900.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_35_900.jpg, 0, 0, 0, 6.771363
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_36_062.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_36_062.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_36_062.jpg, 0, 0, 0, 6.662984
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_36_245.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_36_245.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_36_245.jpg, 0, 0, 0, 6.543129
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_36_423.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_36_423.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_36_423.jpg, 0, 0, 0, 6.42543
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_36_597.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_36_597.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_36_597.jpg, 0, 0, 0, 6.309849
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_36_767.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_36_767.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_36_767.jpg, 0, 0, 0, 6.196175
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_36_943.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_36_943.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_36_943.jpg, 0, 0, 0, 6.097
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_37_253.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_37_253.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_37_253.jpg, 0, 0.9165069, 0, 9.35853
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_37_478.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_37_478.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_37_478.jpg, 0, 1, 0, 11.62443
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_37_698.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_37_698.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_37_698.jpg, 0, 0.3428362, 0, 12.35321
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_37_895.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_37_895.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_37_895.jpg, 0, 0, 0, 12.21266
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_38_197.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_38_197.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_38_197.jpg, 0, 0, 0, 12.01835
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_38_400.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_38_400.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_38_400.jpg, 0, 0, 0, 11.73309
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_38_562.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_38_562.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_38_562.jpg, 0.4975686, 0, 0, 11.25214
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_38_732.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_38_732.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_38_732.jpg, 0, 0, 0, 11.05432
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_28_38_879.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_28_38_879.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_28_38_879.jpg, 0, 0, 0, 10.87691
